,player_id,player_name,tourney_level,surface,decade,matches_won,matches_lost,win_rate,hand,ioc,avg_rank,score
9131,201359,Amandine Dulon,All,All,00s,0.0,1.0,0.0,R,FRA,220.0,0.0
9132,201360,Julia Vakulenko,All,All,00s,32.0,46.0,0.41025641025641024,R,UKR,94.6025641025641,0.391565927941199
9133,201361,Julia Schruff,All,All,00s,21.0,38.0,0.3559322033898305,R,GER,95.11864406779661,0.31796051380330803
9134,201362,Anais Laurendon,All,All,00s,0.0,1.0,0.0,R,FRA,259.0,0.0
9135,201363,Gisela Dulko,All,All,00s,79.0,93.0,0.45930232558139533,R,ARG,48.64912280701754,0.6008927438934951
9136,201363,Gisela Dulko,All,All,10s,16.0,30.0,0.34782608695652173,R,ARG,52.0,0.33461158514405287
9137,201364,Tatiana Golovin,All,All,00s,104.0,68.0,0.6046511627906976,R,FRA,44.56470588235294,0.8080451486379072
9138,201365,Edina Gallovits Hall,All,All,00s,8.0,22.0,0.26666666666666666,R,ROU,84.2,0.20509213988479458
9139,201365,Edina Gallovits Hall,All,All,10s,5.0,16.0,0.23809523809523808,R,ROU,128.85714285714286,0.15082495826278383
9140,201366,Barbora Strycova,All,All,00s,18.0,36.0,0.3333333333333333,R,CZE,99.22222222222223,0.28885494439618664
9141,201366,Barbora Strycova,All,All,10s,154.0,148.0,0.5099337748344371,R,CZE,38.88741721854305,0.7815021462949486
9142,201366,Barbora Strycova,All,All,20s,7.0,15.0,0.3181818181818182,R,CZE,242.23809523809524,0.18135661084515556
9143,201367,Arantxa Parra Santonja,All,All,00s,18.0,30.0,0.375,R,ESP,84.10416666666667,0.32694370073040585
9144,201367,Arantxa Parra Santonja,All,All,10s,6.0,15.0,0.2857142857142857,R,ESP,77.28571428571429,0.20153800819602205
9145,201368,Karolina Sprem,All,All,00s,49.0,62.0,0.44144144144144143,R,CRO,62.88990825688074,0.4978704677243684
9146,201368,Karolina Sprem,All,All,10s,4.0,9.0,0.3076923076923077,R,CRO,97.76923076923077,0.1761413763459189
9147,201369,Carly Gullickson,All,All,00s,1.0,9.0,0.1,R,USA,218.6,0.04440874229841996
9148,201369,Carly Gullickson,All,All,10s,0.0,1.0,0.0,R,USA,177.0,0.0
9149,201370,Anastasia Rodionova,All,All,00s,22.0,38.0,0.36666666666666664,R,AUS,100.33333333333333,0.3251878381679442
9150,201370,Anastasia Rodionova,All,All,10s,19.0,38.0,0.3333333333333333,R,AUS,129.6315789473684,0.27704332552969324
9151,201371,Vera Dushevina,All,All,00s,62.0,84.0,0.4246575342465753,R,RUS,69.63888888888889,0.49495926538707136
9152,201371,Vera Dushevina,All,All,10s,26.0,44.0,0.37142857142857144,R,RUS,70.11428571428571,0.3692212770566891
9154,201373,Maria Kirilenko,All,All,00s,83.0,95.0,0.46629213483146065,R,RUS,43.52808988764045,0.630894084388205
9155,201373,Maria Kirilenko,All,All,10s,104.0,73.0,0.5875706214689266,R,RUS,25.519774011299436,0.9113930035187375
9156,201374,Gabriela Lastra,All,All,00s,0.0,1.0,0.0,R,USA,225.0,0.0
9157,201375,Shenay Perry,All,All,00s,22.0,37.0,0.3728813559322034,R,USA,100.01724137931035,0.32958823262573383
9158,201375,Shenay Perry,All,All,10s,1.0,6.0,0.14285714285714285,R,USA,113.28571428571429,0.06249190878415928
9159,201376,Angela Haynes,All,All,00s,9.0,27.0,0.25,L,USA,160.77777777777777,0.17711729829958853
9160,201377,Yuliya Beygelzimer,All,All,00s,0.0,7.0,0.0,R,UKR,120.28571428571429,0.0
9161,201377,Yuliya Beygelzimer,All,All,10s,0.0,4.0,0.0,R,UKR,177.0,0.0
9162,201378,Stephanie Gehrlein,All,All,00s,0.0,6.0,0.0,U,GER,191.16666666666666,0.0
9163,201379,Mara Santangelo,All,All,00s,41.0,59.0,0.41,R,ITA,62.36363636363637,0.45315121760611693
9164,201380,Claudine Schaul,All,All,00s,10.0,25.0,0.2857142857142857,R,LUX,81.2,0.23112838098365576
9165,201381,Tian Tian Sun,All,All,00s,14.0,31.0,0.3111111111111111,R,CHN,133.0222222222222,0.24255645075979956
9166,201382,Olivia Lukaszewicz,All,All,00s,0.0,1.0,0.0,R,AUS,870.0,0.0
9167,201383,Marie Eve Pelletier,All,All,00s,3.0,11.0,0.21428571428571427,R,CAN,203.57142857142858,0.10888831207291483
9168,201383,Marie Eve Pelletier,All,All,10s,0.0,1.0,0.0,R,CAN,352.0,0.0
9169,201384,Chia Jung Chuang,All,All,00s,0.0,2.0,0.0,R,TPE,354.5,0.0
9170,201385,Yuliana Fedak,All,All,00s,13.0,35.0,0.2708333333333333,R,UKR,108.02083333333333,0.22392075695214672
9171,201385,Yuliana Fedak,All,All,10s,0.0,1.0,0.0,R,UKR,168.0,0.0
9172,201386,Jie Zheng,All,All,00s,69.0,68.0,0.5036496350364964,R,CHN,58.051094890510946,0.604226336259931
9173,201386,Jie Zheng,All,All,10s,62.0,74.0,0.45588235294117646,R,CHN,43.911764705882355,0.5837556994408536
9174,201387,Sofia Arvidsson,All,All,00s,18.0,34.0,0.34615384615384615,R,SWE,70.0,0.32061170098963404
9175,201387,Sofia Arvidsson,All,All,10s,33.0,48.0,0.4074074074074074,R,SWE,66.01234567901234,0.42440835463143123
9176,201388,Sophie Ferguson,All,All,00s,1.0,7.0,0.125,R,AUS,282.125,0.04859448506603079
9177,201388,Sophie Ferguson,All,All,10s,2.0,4.0,0.3333333333333333,R,AUS,138.33333333333334,0.13106086427827812
9178,201389,Zuzana Kucova,All,All,00s,0.0,1.0,0.0,R,SVK,209.0,0.0
9179,201389,Zuzana Kucova,All,All,10s,2.0,6.0,0.25,R,SVK,126.33333333333333,0.11302101521364526
9180,201390,Mervana Jugic Salkic,All,All,00s,0.0,4.0,0.0,R,BIH,124.25,0.0
9181,201390,Mervana Jugic Salkic,All,All,10s,0.0,1.0,0.0,R,BIH,204.0,0.0
9182,201391,Sanda Mamic,All,All,00s,6.0,11.0,0.35294117647058826,U,CRO,144.46666666666667,0.20436589994426962
9183,201392,Severine Beltrame,All,All,00s,20.0,42.0,0.3225806451612903,R,FRA,86.5,0.2975883965294001
9184,201393,Kelly Mccain,All,All,00s,1.0,4.0,0.2,R,USA,150.8,0.07118886214930432
9185,201394,Anna Lena Groenefeld,All,All,00s,60.0,76.0,0.4411764705882353,R,GER,45.39705882352941,0.5603519276519986
9186,201394,Anna Lena Groenefeld,All,All,10s,2.0,4.0,0.3333333333333333,R,GER,69.83333333333333,0.15139859079368229
9187,201395,Teryn Ashley,All,All,00s,2.0,9.0,0.18181818181818182,R,USA,121.0,0.09377346347003968
9188,201396,Katie Obrien,All,All,00s,2.0,13.0,0.13333333333333333,R,GBR,194.2,0.06997790527334535
9189,201396,Katie Obrien,All,All,10s,1.0,4.0,0.2,R,GBR,128.4,0.0734915006459028
9190,201397,Shuai Peng,All,All,00s,66.0,78.0,0.4583333333333333,R,CHN,56.93055555555556,0.5579105060528934
9191,201397,Shuai Peng,All,All,10s,116.0,110.0,0.5132743362831859,R,CHN,52.34070796460177,0.6946622194839667
9192,201397,Shuai Peng,All,All,20s,0.0,1.0,0.0,R,CHN,104.0,0.0
9193,201398,Amanda Keen,All,All,00s,1.0,5.0,0.16666666666666666,L,GBR,284.8333333333333,0.05728586959321072
9194,201399,Emily Webley Smith,All,All,00s,1.0,1.0,0.5,R,GBR,349.0,0.09369299394077649
9195,201399,Emily Webley Smith,All,All,10s,0.0,1.0,0.0,R,GBR,244.0,0.0
9196,201400,Nicole Vaidisova,All,All,00s,104.0,65.0,0.6153846153846154,R,CZE,24.846153846153847,0.9529522712692983
9197,201400,Nicole Vaidisova,All,All,10s,1.0,1.0,0.5,R,CZE,328.0,0.09468727326959862
9198,201401,Abigail Spears,All,All,00s,5.0,13.0,0.2777777777777778,R,USA,110.61111111111111,0.1729065736620028
9199,201401,Abigail Spears,All,All,10s,1.0,1.0,0.5,R,USA,396.0,0.09173058504108045
9200,201402,Sesil Karatantcheva,All,All,00s,17.0,17.0,0.5,R,KAZ,93.61764705882354,0.38917157962257837
9201,201402,Sesil Karatantcheva,All,All,10s,7.0,18.0,0.28,R,KAZ,121.08,0.18931990734330478
9202,201403,Anna Chakvetadze,All,All,00s,131.0,95.0,0.5796460176991151,R,RUS,26.3141592920354,0.9335404735688516
9203,201403,Anna Chakvetadze,All,All,10s,7.0,16.0,0.30434782608695654,R,RUS,111.08695652173913,0.20429530325507583
9204,201404,Jessica Kirkland,All,All,00s,5.0,9.0,0.35714285714285715,R,USA,246.28571428571428,0.17529066239450686
9205,201405,Nan Nan Liu,All,All,00s,0.0,2.0,0.0,U,CHN,186.5,0.0
9206,201406,Shikha Uberoi,All,All,00s,2.0,5.0,0.2857142857142857,R,IND,303.57142857142856,0.10378598896028755
9207,201407,Evgenia Linetskaya,All,All,00s,11.0,16.0,0.4074074074074074,R,ISR,77.48148148148148,0.3096267381446033
9208,201408,Jamea Jackson,All,All,00s,15.0,28.0,0.3488372093023256,R,USA,146.16666666666666,0.26384574891116813
9209,201409,Michaela Pastikova,All,All,00s,4.0,8.0,0.3333333333333333,R,CZE,113.08333333333333,0.17992528993178838
9210,201410,Monique Adamczak,All,All,00s,1.0,5.0,0.16666666666666666,R,AUS,224.33333333333334,0.05978023131509752
9211,201410,Monique Adamczak,All,All,10s,1.0,1.0,0.5,R,AUS,141.0,0.11057209671780109
9212,201411,Aiko Nakamura,All,All,00s,21.0,40.0,0.3442622950819672,R,JPN,81.78688524590164,0.3202336581607011
9213,201412,Anastasia Yakimova,All,All,00s,10.0,23.0,0.30303030303030304,R,BLR,92.36363636363636,0.2346114983428233
9214,201412,Anastasia Yakimova,All,All,10s,4.0,15.0,0.21052631578947367,R,BLR,90.42105263157895,0.13909727458471355
9215,201413,Capucine Rousseau,All,All,00s,0.0,1.0,0.0,R,FRA,127.0,0.0
9216,201414,Michaella Krajicek,All,All,00s,28.0,47.0,0.37333333333333335,R,NED,55.53333333333333,0.3977608547883812
9217,201414,Michaella Krajicek,All,All,10s,5.0,10.0,0.3333333333333333,R,NED,142.53333333333333,0.18563870063646484
9218,201415,Tiffany Welford,All,All,00s,0.0,1.0,0.0,R,AUS,280.0,0.0
9219,201416,Alona Bondarenko,All,All,00s,83.0,75.0,0.5253164556962026,R,UKR,41.436708860759495,0.7030056762207926
9220,201416,Alona Bondarenko,All,All,10s,20.0,24.0,0.45454545454545453,R,UKR,49.43181818181818,0.4375938167650502
9221,201417,Marta Domachowska,All,All,00s,27.0,49.0,0.35526315789473684,R,POL,79.23684210526316,0.35023464621067346
9222,201417,Marta Domachowska,All,All,10s,0.0,1.0,0.0,R,POL,157.0,0.0
9223,201418,Ting Li,All,All,00s,1.0,4.0,0.2,R,CHN,278.6,0.06354335290809793
9224,201419,Na Li,All,All,00s,90.0,58.0,0.6081081081081081,R,CHN,34.567567567567565,0.8409132392919784
9225,201419,Na Li,All,All,10s,169.0,71.0,0.7041666666666667,R,CHN,7.525,1.6600079753044643
9226,201420,Sania Mirza,All,All,00s,46.0,50.0,0.4791666666666667,R,IND,54.072916666666664,0.5426694873417421
9227,201420,Sania Mirza,All,All,10s,10.0,18.0,0.35714285714285715,R,IND,105.53571428571429,0.2567212542739234
9228,201421,Ana Ivanovic,All,All,00s,166.0,75.0,0.6887966804979253,R,SRB,15.576763485477178,1.3007371860616992
9229,201421,Ana Ivanovic,All,All,10s,198.0,114.0,0.6346153846153846,R,SRB,17.919871794871796,1.2046443720851467
9230,201422,Mailyne Andrieux,All,All,00s,0.0,1.0,0.0,R,FRA,410.0,0.0
9231,201423,Yvonne Meusburger,All,All,00s,6.0,18.0,0.25,R,AUT,99.91666666666667,0.1737611615782248
9232,201423,Yvonne Meusburger,All,All,10s,10.0,17.0,0.37037037037037035,R,AUT,61.81481481481482,0.2961595962273296
9233,201424,Shahar Peer,All,All,00s,87.0,69.0,0.5576923076923077,R,ISR,32.833333333333336,0.7896501739840294
9234,201424,Shahar Peer,All,All,10s,66.0,62.0,0.515625,R,ISR,33.859375,0.6961756418729991
9235,201425,Lucie Safarova,All,All,00s,60.0,59.0,0.5042016806722689,L,CZE,40.134453781512605,0.6423654758075742
9236,201425,Lucie Safarova,All,All,10s,181.0,147.0,0.551829268292683,L,CZE,26.365853658536587,0.9490359889950334
9237,201426,Pauline Parmentier,All,All,00s,7.0,17.0,0.2916666666666667,R,FRA,100.45833333333333,0.20249120676152157
9238,201426,Pauline Parmentier,All,All,10s,29.0,61.0,0.32222222222222224,R,FRA,84.02222222222223,0.3256833788426395
9239,201426,Pauline Parmentier,All,All,20s,0.0,2.0,0.0,R,FRA,148.5,0.0
9240,201427,Alize Cornet,All,All,00s,45.0,44.0,0.5056179775280899,R,FRA,58.146067415730336,0.5537551241914956
9241,201427,Alize Cornet,All,All,10s,125.0,145.0,0.46296296296296297,R,FRA,41.17407407407408,0.6858148378654382
9242,201427,Alize Cornet,All,All,20s,39.0,46.0,0.4588235294117647,R,FRA,55.10588235294118,0.5037107373598133
9243,201428,Mathilde Johansson,All,All,00s,6.0,12.0,0.3333333333333333,R,FRA,117.22222222222223,0.2050303983072698
9244,201428,Mathilde Johansson,All,All,10s,7.0,20.0,0.25925925925925924,R,FRA,101.29629629629629,0.1860047572466479
9245,201429,Rika Fujiwara,All,All,00s,5.0,13.0,0.2777777777777778,R,JPN,121.44444444444444,0.16963267411239757
9246,201429,Rika Fujiwara,All,All,10s,0.0,2.0,0.0,R,JPN,189.5,0.0
9247,201430,Yulia Fedossova,All,All,00s,2.0,6.0,0.25,R,FRA,216.875,0.10187849617580877
9248,201431,Aravane Rezai,All,All,00s,29.0,45.0,0.3918918918918919,R,FRA,70.01351351351352,0.39469931329911667
9249,201431,Aravane Rezai,All,All,10s,24.0,31.0,0.43636363636363634,R,FRA,34.38181818181818,0.486082450313337
9250,201432,Rebecca Llewellyn,All,All,00s,0.0,1.0,0.0,R,GBR,434.0,0.0
9251,201433,Sarah Borwell,All,All,00s,1.0,2.0,0.3333333333333333,R,GBR,271.0,0.08233961779726802
9252,201434,Sabine Klaschka,All,All,00s,1.0,1.0,0.5,R,GER,177.0,0.10581098490019547
9253,201435,Kateryna Bondarenko,All,All,00s,45.0,52.0,0.4639175257731959,R,UKR,70.82474226804123,0.4949071221525283
9254,201435,Kateryna Bondarenko,All,All,10s,38.0,67.0,0.3619047619047619,R,UKR,81.06666666666666,0.3811256200848101
9255,201435,Kateryna Bondarenko,All,All,20s,2.0,5.0,0.2857142857142857,R,UKR,342.14285714285717,0.10167922857370167
9256,201436,Mary Gambale,All,All,00s,0.0,1.0,0.0,R,USA,244.0,0.0
9257,201437,Ivana Lisjak,All,All,00s,5.0,7.0,0.4166666666666667,R,CRO,133.41666666666666,0.21750218777095218
9258,201438,Ekaterina Bychkova,All,All,00s,13.0,26.0,0.3333333333333333,R,RUS,87.51282051282051,0.2731062401170336
9259,201438,Ekaterina Bychkova,All,All,10s,1.0,3.0,0.25,R,RUS,190.0,0.07647632221254204
9260,201439,Tiffany Dabek,All,All,00s,0.0,1.0,0.0,R,USA,202.0,0.0
9261,201440,Laura Pous Tio,All,All,00s,2.0,10.0,0.16666666666666666,U,ESP,87.0,0.09506837863378287
9262,201440,Laura Pous Tio,All,All,10s,2.0,11.0,0.15384615384615385,U,ESP,89.76923076923077,0.08968460699883274
9263,201441,Emma Laine,All,All,00s,9.0,16.0,0.36,L,FIN,76.68,0.26812687012939507
9264,201442,Yung Jan Chan,All,All,00s,11.0,29.0,0.275,R,TPE,82.1,0.22998080484396835
9265,201442,Yung Jan Chan,All,All,10s,11.0,17.0,0.39285714285714285,R,TPE,132.0,0.2697972856334143
9266,201443,Alexa Glatch,All,All,00s,5.0,15.0,0.25,R,USA,184.3,0.14549810402099886
9267,201443,Alexa Glatch,All,All,10s,3.0,11.0,0.21428571428571427,R,USA,163.85714285714286,0.11344000526906738
9268,201444,Su Wei Hsieh,All,All,00s,5.0,11.0,0.3125,R,TPE,128.8125,0.18145838399274197
9269,201444,Su Wei Hsieh,All,All,10s,52.0,69.0,0.4297520661157025,R,TPE,52.17355371900826,0.5154432028618308
9270,201444,Su Wei Hsieh,All,All,20s,9.0,17.0,0.34615384615384615,R,TPE,68.3076923076923,0.26761773224842234
9271,201445,Viktoria Kutuzova,All,All,00s,16.0,23.0,0.41025641025641024,R,UKR,201.56410256410257,0.2844976992761301
9272,201445,Viktoria Kutuzova,All,All,10s,0.0,3.0,0.0,R,UKR,350.3333333333333,0.0
9273,201446,Sybille Bammer,All,All,00s,83.0,82.0,0.503030303030303,L,AUT,36.660606060606064,0.7000609500784523
9274,201446,Sybille Bammer,All,All,10s,8.0,16.0,0.3333333333333333,L,AUT,74.5,0.2468480335103821
9275,201447,Vania King,All,All,00s,21.0,36.0,0.3684210526315789,R,USA,117.78947368421052,0.3121957306179841
9276,201447,Vania King,All,All,10s,36.0,57.0,0.3870967741935484,R,USA,127.75268817204301,0.36104297417985787
9277,201448,Galina Voskoboeva,All,All,00s,14.0,31.0,0.3111111111111111,R,KAZ,106.13333333333334,0.2539736736734006
9278,201448,Galina Voskoboeva,All,All,10s,18.0,35.0,0.33962264150943394,R,KAZ,112.34615384615384,0.2854812985511055
9279,201449,Lauren Breadmore,All,All,00s,0.0,1.0,0.0,U,AUS,254.0,0.0
9280,201450,Tsvetana Pironkova,All,All,00s,24.0,43.0,0.3582089552238806,R,BUL,72.77611940298507,0.34954787208788723
9281,201450,Tsvetana Pironkova,All,All,10s,85.0,116.0,0.4228855721393035,R,BUL,59.67661691542288,0.5430745788162958
9282,201450,Tsvetana Pironkova,All,All,20s,9.0,8.0,0.5294117647058824,R,BUL,132.66666666666666,0.3117682798925345
9283,201451,Kathrin Woerle,All,All,00s,0.0,2.0,0.0,R,GER,165.5,0.0
9284,201451,Kathrin Woerle,All,All,10s,0.0,3.0,0.0,R,GER,142.66666666666666,0.0
9285,201452,Lourdes Dominguez Lino,All,All,00s,15.0,31.0,0.32608695652173914,R,ESP,68.34782608695652,0.2944647268922916
9286,201452,Lourdes Dominguez Lino,All,All,10s,24.0,40.0,0.375,R,ESP,80.25,0.35428538388447545
9287,201453,Hana Sromova,All,All,00s,5.0,13.0,0.2777777777777778,R,CZE,127.77777777777777,0.16790025073363785
9288,201454,Akgul Amanmuradova,All,All,00s,11.0,21.0,0.34375,R,UZB,97.1875,0.26104801697017466
9289,201454,Akgul Amanmuradova,All,All,10s,10.0,20.0,0.3333333333333333,R,UZB,106.63333333333334,0.24382696667601142
9290,201455,Elena Vesnina,All,All,00s,52.0,59.0,0.46846846846846846,R,RUS,54.54054054054054,0.5461206432576144
9291,201455,Elena Vesnina,All,All,10s,124.0,128.0,0.49206349206349204,R,RUS,43.3531746031746,0.7108724113919987
9292,201455,Elena Vesnina,All,All,20s,3.0,3.0,0.5,R,RUS,805.6,0.14532658465806797
9293,201456,Olga Savchuk,All,All,00s,10.0,27.0,0.2702702702702703,R,UKR,117.37837837837837,0.20531963888041166
9294,201456,Olga Savchuk,All,All,10s,2.0,9.0,0.18181818181818182,R,UKR,179.63636363636363,0.08678548864955117
9295,201457,Jarmila Gajdosova,All,All,00s,9.0,22.0,0.2903225806451613,R,AUS,96.96774193548387,0.21863881340573013
9296,201457,Jarmila Gajdosova,All,All,10s,33.0,56.0,0.3707865168539326,R,AUS,72.49438202247191,0.3861910463314279
9297,201458,Victoria Azarenka,All,All,00s,88.0,49.0,0.6423357664233577,R,BLR,31.2992700729927,0.8973807733594653
9298,201458,Victoria Azarenka,All,All,10s,290.0,112.0,0.7213930348258707,R,BLR,25.79353233830846,1.291695404128854
9299,201458,Victoria Azarenka,All,All,20s,120.0,64.0,0.6521739130434783,R,BLR,22.47826086956522,1.055125273810836
9300,201459,Zi Yan,All,All,00s,14.0,29.0,0.32558139534883723,R,CHN,111.51162790697674,0.26002665924672297
9301,201460,Meng Yuan,All,All,00s,8.0,18.0,0.3076923076923077,U,CHN,115.76923076923077,0.21238628675934287
9302,201461,Aurelie Vedy,All,All,00s,0.0,1.0,0.0,L,FRA,266.0,0.0
9303,201462,Alberta Brianti,All,All,00s,3.0,14.0,0.17647058823529413,R,ITA,121.29411764705883,0.10581436310989419
9304,201462,Alberta Brianti,All,All,10s,9.0,24.0,0.2727272727272727,R,ITA,76.84848484848484,0.21974488353616448
9305,201463,Anda Perianu,All,All,00s,1.0,1.0,0.5,R,ROU,177.0,0.10581098490019547
9306,201464,Nathalie Vierin,All,All,00s,2.0,6.0,0.25,U,ITA,154.75,0.10857517647067415
9307,201465,Kirsten Flipkens,All,All,00s,8.0,11.0,0.42105263157894735,R,BEL,138.05263157894737,0.25496802748945313
9308,201465,Kirsten Flipkens,All,All,10s,65.0,89.0,0.42207792207792205,R,BEL,54.36363636363637,0.5263258812200315
9309,201465,Kirsten Flipkens,All,All,20s,6.0,15.0,0.2857142857142857,R,BEL,145.14285714285714,0.17676273566250725
9310,201466,Kaia Kanepi,All,All,00s,38.0,43.0,0.4691358024691358,R,EST,45.69135802469136,0.5328634487587552
9311,201466,Kaia Kanepi,All,All,10s,104.0,79.0,0.5683060109289617,R,EST,54.57377049180328,0.7321049411346844
9312,201466,Kaia Kanepi,All,All,20s,30.0,37.0,0.44776119402985076,R,EST,67.64179104477611,0.44416971026932356
9313,201467,Ivana Abramovic,All,All,00s,0.0,1.0,0.0,R,CRO,192.0,0.0
9314,201468,Yaroslava Shvedova,All,All,00s,16.0,29.0,0.35555555555555557,R,KAZ,98.57777777777778,0.29477711416875757
9315,201468,Yaroslava Shvedova,All,All,10s,65.0,71.0,0.47794117647058826,R,KAZ,59.88235294117647,0.5684286030102579
9316,201468,Yaroslava Shvedova,All,All,20s,1.0,10.0,0.09090909090909091,R,KAZ,778.875,0.03391221448900821
9317,201469,Melanie South,All,All,00s,4.0,11.0,0.26666666666666666,R,GBR,166.4,0.144107361431471
9318,201469,Melanie South,All,All,10s,0.0,1.0,0.0,R,GBR,237.0,0.0
9319,201470,Kristina Barrois,All,All,00s,4.0,8.0,0.3333333333333333,R,GER,91.08333333333333,0.18827325243067655
9320,201470,Kristina Barrois,All,All,10s,6.0,19.0,0.24,R,GER,82.6,0.1758602794616295
9321,201471,Naomi Cavaday,All,All,00s,0.0,3.0,0.0,L,GBR,315.3333333333333,0.0
9322,201472,Romina Oprandi,All,All,00s,5.0,11.0,0.3125,R,SUI,82.1875,0.19934048391723905
9323,201472,Romina Oprandi,All,All,10s,20.0,34.0,0.37037037037037035,R,SUI,88.77777777777777,0.32863158362383693
9324,201473,Vasilisa Bardina,All,All,00s,5.0,15.0,0.25,R,RUS,70.3,0.1773903705410773
9325,201474,Agnieszka Radwanska,All,All,00s,107.0,59.0,0.6445783132530121,R,POL,32.77710843373494,0.9242296177151071
9326,201474,Agnieszka Radwanska,All,All,10s,330.0,154.0,0.6818181818181818,R,POL,8.064049586776859,1.773182019179526
9327,201475,Ahsha Rolle,All,All,00s,5.0,11.0,0.3125,R,USA,134.1875,0.17998098024503104
9328,201476,Lauren Albanese,All,All,00s,1.0,3.0,0.25,R,USA,452.25,0.06574256668544769
9329,201477,Stephanie Dubois,All,All,00s,8.0,17.0,0.32,R,CAN,118.68,0.2172482233127889
9330,201477,Stephanie Dubois,All,All,10s,4.0,14.0,0.2222222222222222,R,CAN,126.94444444444444,0.13449707942581787
9331,201478,Varvara Lepchenko,All,All,00s,6.0,19.0,0.24,L,USA,112.72,0.16466343129486394
9332,201478,Varvara Lepchenko,All,All,10s,94.0,122.0,0.4351851851851852,L,USA,57.949074074074076,0.5702850737059104
9333,201478,Varvara Lepchenko,All,All,20s,2.0,6.0,0.25,L,USA,179.25,0.10555800081742361
9334,201479,Olga Puchkova,All,All,00s,5.0,19.0,0.20833333333333334,R,RUS,52.791666666666664,0.16695848023684873
9335,201479,Olga Puchkova,All,All,10s,3.0,8.0,0.2727272727272727,R,RUS,103.9090909090909,0.1451386654292307
9336,201480,Lioudmila Skavronskaia,All,All,00s,1.0,2.0,0.3333333333333333,R,RUS,134.33333333333334,0.0939155559817873
9337,201481,Tamira Paszek,All,All,00s,24.0,34.0,0.41379310344827586,R,AUT,71.39285714285714,0.3918780792759225
9338,201481,Tamira Paszek,All,All,10s,30.0,52.0,0.36585365853658536,R,AUT,74.98780487804878,0.37139298574556534
9339,201482,Andreja Klepac,All,All,00s,1.0,6.0,0.14285714285714285,R,SLO,143.85714285714286,0.059561039917465836
9340,201482,Andreja Klepac,All,All,10s,0.0,1.0,0.0,R,SLO,555.0,0.0
9341,201483,Madison Brengle,All,All,00s,1.0,7.0,0.125,R,USA,265.0,0.04913349803788565
9342,201483,Madison Brengle,All,All,10s,38.0,56.0,0.40425531914893614,R,USA,66.2127659574468,0.4348883899533024
9343,201483,Madison Brengle,All,All,20s,17.0,32.0,0.3469387755102041,R,USA,77.22448979591837,0.30977770439928065
9344,201484,Sandra Zahlavova,All,All,00s,0.0,3.0,0.0,U,CZE,200.66666666666666,0.0
9345,201484,Sandra Zahlavova,All,All,10s,2.0,10.0,0.16666666666666666,U,CZE,103.33333333333333,0.0916591660602463
9346,201485,Alla Kudryavtseva,All,All,00s,17.0,27.0,0.38636363636363635,R,RUS,97.02272727272727,0.3195505449136002
9347,201485,Alla Kudryavtseva,All,All,10s,13.0,35.0,0.2708333333333333,R,RUS,100.20833333333333,0.22745597013493019
9348,201486,Aleksandra Wozniak,All,All,00s,31.0,39.0,0.44285714285714284,R,CAN,68.87142857142857,0.4419994691419279
9349,201486,Aleksandra Wozniak,All,All,10s,27.0,42.0,0.391304347826087,R,CAN,120.27536231884058,0.3454714926482465
9350,201487,Jessica Moore,All,All,00s,3.0,5.0,0.375,R,AUS,365.875,0.13942502636397142
9351,201488,Jorgelina Cravero,All,All,00s,0.0,3.0,0.0,R,ARG,129.33333333333334,0.0
9352,201489,Mariya Koryttseva,All,All,00s,4.0,18.0,0.18181818181818182,R,UKR,92.54545454545455,0.12511164020508014
9353,201489,Mariya Koryttseva,All,All,10s,2.0,4.0,0.3333333333333333,R,UKR,124.33333333333333,0.13388878276980903
9354,201490,Timea Bacsinszky,All,All,00s,15.0,20.0,0.42857142857142855,R,SUI,100.2,0.33142323611568214
9355,201490,Timea Bacsinszky,All,All,10s,84.0,77.0,0.5217391304347826,R,SUI,58.0,0.6464295710379444
9356,201491,Olivia Sanchez,All,All,00s,1.0,6.0,0.14285714285714285,R,FRA,142.28571428571428,0.05969003924225741
9357,201491,Olivia Sanchez,All,All,10s,1.0,2.0,0.3333333333333333,R,FRA,173.33333333333334,0.08936724610474722
9358,201492,Andrea Petkovic,All,All,00s,5.0,8.0,0.38461538461538464,R,GER,146.15384615384616,0.20287912253558466
9359,201492,Andrea Petkovic,All,All,10s,169.0,136.0,0.5540983606557377,R,GER,37.662295081967216,0.857525671042773
9360,201492,Andrea Petkovic,All,All,20s,9.0,20.0,0.3103448275862069,R,GER,84.51724137931035,0.2362129680913135
9361,201493,Angelique Kerber,All,All,00s,6.0,15.0,0.2857142857142857,L,GER,88.38095238095238,0.19573689967106342
9362,201493,Angelique Kerber,All,All,10s,321.0,163.0,0.6632231404958677,L,GER,12.605371900826446,1.502701769697002
9363,201493,Angelique Kerber,All,All,20s,43.0,39.0,0.524390243902439,L,GER,97.64634146341463,0.5027755561459494
9364,201494,Raluca Olaru,All,All,00s,9.0,15.0,0.375,R,ROU,90.5,0.26617274033505206
9365,201494,Raluca Olaru,All,All,10s,1.0,7.0,0.125,R,ROU,87.125,0.0610602469837184
9366,201495,Dominika Cibulkova,All,All,00s,55.0,46.0,0.5445544554455446,R,SVK,38.71287128712871,0.6762962336507483
9367,201495,Dominika Cibulkova,All,All,10s,220.0,168.0,0.5670103092783505,R,SVK,22.690721649484537,1.0452249473977506
